"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3049","1460318_at","Csrp3","13009","cysteine and glycine-rich protein 3",-0.23984053052283,8.28568639864327,-1.18919462917826,0.246443522009364,0.549640337269593,-5.24200133280407
"2276","1448539_a_at","Acy3","71670","aspartoacylase (aminoacylase) 3",0.172212362622467,8.0443006066974,1.18803395331768,0.246891535860416,0.550097940508689,-5.24325321081676
"1808","1437869_at","Ppp2r3a","235542","protein phosphatase 2, regulatory subunit B'', alpha",-0.240997106238466,5.77711965586305,-1.18636822425174,0.247535559354525,0.551133803280661,-5.24504795611934
"157","1417170_at","Lztfl1","93730","leucine zipper transcription factor-like 1",-0.277580340852642,6.48667181508684,-1.18527822220772,0.247957666631161,0.551332370872781,-5.24622118797842
"2057","1442029_at","Kcnq1ot1","63830","KCNQ1 overlapping transcript 1",0.305148436595545,4.53471512325612,1.18521258801383,0.247983100841056,0.551332370872781,-5.24629180366316
"59","1416286_at","Rgs4","19736","regulator of G-protein signaling 4",0.225910347882182,3.31333615604775,1.18454633854429,0.248241392395191,0.551444335737942,-5.247008425999
"448","1419872_at","Csf1r","12978","colony stimulating factor 1 receptor",-0.343044762753005,10.0509470276315,-1.18415837304277,0.248391891235875,0.551444335737942,-5.24742556151514
"981","1427033_at","Dnmbp","71972","dynamin binding protein",-0.230494777198535,7.72204010137742,-1.18294972598892,0.248861183398021,0.552087859636417,-5.24872431523212
"3041","1460218_at","Cd52","23833","CD52 antigen",-0.356576336464549,7.15165860701169,-1.1820559716851,0.24920863412472,0.552460351009917,-5.24968395234972
"1275","1430646_at","5830407P18Rik","78818","RIKEN cDNA 5830407P18 gene",0.256508214834279,4.51616054747088,1.18115636216027,0.249558725957446,0.552838156782622,-5.25064923380572
"129","1416953_at","Ccn2","14219","cellular communication network factor 2",-0.391893782595188,6.99325620716165,-1.18007833604268,0.249978732692842,0.553370187407105,-5.25180510705138
"831","1425079_at","Tm6sf2","107770","transmembrane 6 superfamily member 2",-0.204411320770713,8.21900670008868,-1.17953760396392,0.250189603907663,0.55343882906102,-5.25238453803467
"800","1424802_a_at","Luc7l3","67684","LUC7-like 3 (S. cerevisiae)",-0.314470052802095,8.4063766826389,-1.17850260852913,0.250593594002782,0.553478630838606,-5.25349295556666
"2144","1444297_at","Serpina4-ps1","321018","serine (or cysteine) peptidase inhibitor, clade A, member 4, pseudogene 1",-1.01924341023494,6.93835988455127,-1.17896849729624,0.25041168345466,0.553478630838606,-5.25299412256233
"2233","1448026_at","Chd7","320790","chromodomain helicase DNA binding protein 7",-0.237239081025565,5.64474194367871,-1.17810934208716,0.250747225020805,0.553478630838606,-5.25391389621434
"1263","1430477_s_at","Proscos","100328574","proline synthetase co-transcribed, opposite strand",0.272725897489924,5.26784871774404,1.17692900419853,0.251208749251013,0.553863214390356,-5.25517655390542
"2077","1442409_at","D9Wsu90e","27962","DNA segment, Chr 9, Wayne State University 90, expressed",-0.770411709854094,5.81301743233197,-1.17674319945471,0.251281458332446,0.553863214390356,-5.25537521590279
"1282","1430834_at","Gprin3","243385","GPRIN family member 3",-0.295908934647435,3.859301803492,-1.17490695859812,0.252000857522294,0.555051280312168,-5.25733703882352
"676","1423439_at","Pck1","18534","phosphoenolpyruvate carboxykinase 1, cytosolic",0.335984523221255,12.1332033347149,1.17345741733731,0.252569836470075,0.555069884609633,-5.2588838142857
"2059","1442061_at","Btbd7","238386","BTB (POZ) domain containing 7",0.266674534420221,5.37615229259667,1.17285920904721,0.252804925231537,0.555069884609633,-5.25952166079431
"2093","1442923_at","Ptk6","20459","PTK6 protein tyrosine kinase 6",-0.271260036471441,3.11102552389764,-1.17349063752659,0.252556786090633,0.555069884609633,-5.25884838449696
"2102","1443196_at","Rnf217","268291","ring finger protein 217",-0.250152836983843,5.06357899985241,-1.1718170498032,0.253214869539177,0.555069884609633,-5.26063219225129
"2258","1448370_at","Ulk1","22241","unc-51 like kinase 1",-0.246745277434991,8.27282184636837,-1.17167176874198,0.253272056545962,0.555069884609633,-5.26078693573981
"2261","1448392_at","Sparc","20692","secreted acidic cysteine rich glycoprotein",-0.276822536394605,7.05285255324344,-1.17242929691198,0.252973975933511,0.555069884609633,-5.25997988302977
"2404","1450109_s_at","Abcc2","12780","ATP-binding cassette, sub-family C (CFTR/MRP), member 2",0.189503074255025,10.3032899860744,1.17242814140477,0.252974430416891,0.555069884609633,-5.25998111442918
"2387","1449851_at","Per1","18626","period circadian clock 1",-0.356526543203928,6.6885652794463,-1.17108406385403,0.253503492752209,0.555181670603947,-5.26141274679974
"1969","1439989_at","Tsc1","64930","TSC complex subunit 1",0.346862238131989,4.39891039699442,1.1706035831374,0.253692821028172,0.555201145308452,-5.26192417625739
"1029","1427425_at","Slc25a51","230125","solute carrier family 25, member 51",0.402126330390325,7.69416699507039,1.16790969491972,0.254756262284988,0.555556731368723,-5.26478816417171
"1914","1439266_a_at","Polr3k","67005","polymerase (RNA) III (DNA directed) polypeptide K",-0.224939459922108,7.27055321752624,-1.1687065300935,0.254441359398749,0.555556731368723,-5.26394161913672
"2219","1447791_s_at","Gna14","14675","guanine nucleotide binding protein, alpha 14",-0.219163151126843,3.87143324185903,-1.16934266672821,0.254190170560386,0.555556731368723,-5.26326543306036
"2591","1452289_a_at","Rnf135","71956","ring finger protein 135",-0.239460309346617,6.10145742119444,-1.16919715795559,0.254247610822549,0.555556731368723,-5.26342013122326
"2692","1453586_at","Entpd1","12495","ectonucleoside triphosphate diphosphohydrolase 1",-0.305760043111053,3.46777499799891,-1.16790515023594,0.254758059135934,0.555556731368723,-5.26479299091459
"522","1421059_a_at","Alg2","56737","asparagine-linked glycosylation 2 (alpha-1,3-mannosyltransferase)",0.259841326675233,7.13581702704249,1.1659845349787,0.255518262140974,0.556360871995606,-5.26683132670165
"540","1421340_at","Map3k5","26408","mitogen-activated protein kinase kinase kinase 5",0.251093199736253,6.39031441871836,1.1630828859526,0.256669955613305,0.556360871995606,-5.26990522458627
"785","1424674_at","Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6",-0.253703496851378,5.35100066700795,-1.16340536247016,0.256541772017899,0.556360871995606,-5.2695639382534
"834","1425115_at","Rbbp6","19647","retinoblastoma binding protein 6, ubiquitin ligase",-0.352794637372981,3.93977816134788,-1.16352304141302,0.256495006739244,0.556360871995606,-5.26943937443137
"838","1425225_at","Fcgr4","246256","Fc receptor, IgG, low affinity IV",-0.380203794279107,6.08720603674319,-1.16592089362125,0.255543480904982,0.556360871995606,-5.26689881829275
"950","1426700_a_at","Pan2","103135","PAN2 poly(A) specific ribonuclease subunit",-0.245901344999844,6.05454663757825,-1.1650287192178,0.255897211419509,0.556360871995606,-5.26784462686151
"1792","1437704_at","Mblac2","72852","metallo-beta-lactamase domain containing 2",-0.208834289325386,6.92154371898913,-1.16287120612046,0.256754123572883,0.556360871995606,-5.27012920623748
"1984","1440247_at","Phf14","75725","PHD finger protein 14",0.244760111946256,3.40942852075581,1.16428494837723,0.256192379740032,0.556360871995606,-5.26863262314453
"2930","1456890_at","Ddx58","230073","DEAD (Asp-Glu-Ala-Asp) box polypeptide 58",-0.240972718097854,5.79569925584352,-1.16312753711665,0.25665220406255,0.556360871995606,-5.26985797392378
"2234","1448130_at","Fdft1","14137","farnesyl diphosphate farnesyl transferase 1",-0.237039701408234,9.09994293249707,-1.16192534280346,0.257130466493488,0.556784268402859,-5.27112959980948
"1990","1440327_at","AI195470","107131","expressed sequence AI195470",0.273116648575092,10.6155919218868,1.16105749136787,0.257476128641562,0.557140680611875,-5.27204685304781
"611","1422656_at","Rasl2-9","19428","RAS-like, family 2, locus 9",-0.181399096323182,4.11641163232937,-1.15934465382039,0.25815935389103,0.557834502754706,-5.27385542002149
"977","1426985_s_at","Fam76b","72826","family with sequence similarity 76, member B",-0.305255959813459,6.24295368126627,-1.15949113318839,0.258100873120712,0.557834502754706,-5.27370084604423
"1435","1434239_at","Rrp12","107094","ribosomal RNA processing 12 homolog (S. cerevisiae)",0.279412370843887,5.16263139676589,1.15811540394209,0.258650508478083,0.558503589183903,-5.27515192103894
"1853","1438433_at","Whamm","434204","WAS protein homolog associated with actin, golgi membranes and microtubules",0.326241850099014,6.60693795287135,1.15606173422257,0.259472604581168,0.55910168368085,-5.27731523897213
"2839","1455660_at","Csf2rb","12983","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",-0.286838754905498,6.42901981944335,-1.15651938657379,0.259289236817387,0.55910168368085,-5.27683344521304
"2903","1456354_at","Chrna4","11438","cholinergic receptor, nicotinic, alpha polypeptide 4",-0.32671640735136,4.22687761110364,-1.1561703999693,0.259429056766175,0.55910168368085,-5.2772008562784
"1185","1429179_at","Colec11","71693","collectin sub-family member 11",-0.311875619929078,6.86821308571007,-1.15304405324696,0.260684096938026,0.559851386584288,-5.28048789112958
"1492","1434743_x_at","Rusc1","72296","RUN and SH3 domain containing 1",-0.219375348730359,6.42850231094084,-1.15373105336929,0.26040792458484,0.559851386584288,-5.27976625396313
"1644","1436308_at","Zfp292","30046","zinc finger protein 292",-0.283141662603599,6.15147246391564,-1.15301748180435,0.260694782928755,0.559851386584288,-5.28051579462444
"1864","1438559_x_at","Slc44a2","68682","solute carrier family 44, member 2",-0.267008331770238,5.75514118545625,-1.15292924963233,0.260730268760248,0.559851386584288,-5.28060844588889
"1938","1439518_at","Mmrn2","105450","multimerin 2",-0.237346735893187,5.54314059927412,-1.15349913692986,0.260501130284483,0.559851386584288,-5.28000990554569
"2406","1450222_x_at","Klk1b4","18048","kallikrein 1-related pepidase b4",-0.300429363344685,5.39743332575124,-1.15179961646163,0.261184907240246,0.560045964862883,-5.2817941033925
"2836","1455637_x_at","B230307C23Rik","245305","RIKEN cDNA B230307C23 gene",0.209108321971854,4.94505321052011,1.1521373543473,0.261048918173275,0.560045964862883,-5.28143972288809
"1328","1431960_at","Wwox","80707","WW domain-containing oxidoreductase",0.198722455268196,5.68780729097733,1.15114340224113,0.26144927903042,0.560222445387605,-5.28248239138296
"593","1422493_at","Cpox","12892","coproporphyrinogen oxidase",0.22785791916679,7.8260889180361,1.15002580012696,0.261899985871977,0.560407688823417,-5.2836538210413
"638","1422973_a_at","Thrsp","21835","thyroid hormone responsive",-0.598375103991529,10.7435491073727,-1.15023172965726,0.261816895582106,0.560407688823417,-5.28343804877513
"141","1417040_a_at","Bok","51800","BCL2-related ovarian killer",-0.247335486777827,7.51884926959375,-1.14953484965242,0.2620981573056,0.560441994460967,-5.28416809961258
"2487","1451335_at","Plac8","231507","placenta-specific 8",-0.373815539390659,7.79291872880519,-1.14864228614042,0.262458722065754,0.560823255414114,-5.28510257733545
"1832","1438196_at","Gpd1l","333433","glycerol-3-phosphate dehydrogenase 1-like",0.244453007025406,4.00470655577129,1.14757069436755,0.262892090232942,0.56135944597277,-5.28622364302889
"619","1422795_at","Cul3","26554","cullin 3",-0.229717907290795,5.63761385288836,-1.14710806474146,0.263079347408557,0.561363352860017,-5.28670734581291
"1657","1436487_x_at","Fbxw2","30050","F-box and WD-40 domain protein 2",-0.194398946079305,3.56624997814407,-1.14621468552061,0.263441235466319,0.561363352860017,-5.287640931237
"2946","1457198_at","Nrp1","18186","neuropilin 1",0.498644052516774,7.21692770103292,1.14637372793381,0.263376784146061,0.561363352860017,-5.28747477822651
"25","1415995_at","Casp6","12368","caspase 6",-0.197184882731156,8.04200395563694,-1.14422062653316,0.264250304753176,0.562308566891785,-5.28972241214223
"422","1419559_at","Cyp4f14","64385","cytochrome P450, family 4, subfamily f, polypeptide 14",0.196828804008987,10.2436754452989,1.14439564163189,0.264179221117318,0.562308566891785,-5.28953985248796
"436","1419693_at","Colec12","140792","collectin sub-family member 12",-0.259060015278613,7.73658056496127,-1.14022124497989,0.265878514510537,0.563047618134151,-5.29388746597494
"898","1425921_a_at","1810055G02Rik","72056","RIKEN cDNA 1810055G02 gene",-0.370344867994289,8.2129407746841,-1.14098663772585,0.265566342932879,0.563047618134151,-5.29309136588424
"1189","1429203_at","Rec114","73673","REC114 meiotic recombination protein",0.449376813040925,3.8578332532438,1.14202687578519,0.265142504921473,0.563047618134151,-5.29200863579279
"1592","1435657_at","Ston2","108800","stonin 2",-0.262156374888318,4.9257546359121,-1.14267156043663,0.264880081925093,0.563047618134151,-5.29133717858943
"2392","1449928_at","Dynlt3","67117","dynein light chain Tctex-type 3",-0.213884671505839,6.72080534637335,-1.1404430561442,0.265788019345982,0.563047618134151,-5.29365680447257
"3026","1460011_at","Cyp26b1","232174","cytochrome P450, family 26, subfamily b, polypeptide 1",0.601323134470975,5.88838151375903,1.1402517483598,0.265866068312045,0.563047618134151,-5.29385574785566
"3051","1460359_at","Armcx3","71703","armadillo repeat containing, X-linked 3",-0.319698227721619,6.25850569234734,-1.14199223815566,0.265156609791962,0.563047618134151,-5.29204470236656
"2442","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.332924398996977,7.54519948857375,-1.13931626585564,0.26624796484124,0.563054974444326,-5.29482814241926
"2857","1455886_at","Cbl","12402","Casitas B-lineage lymphoma",0.263237489982393,5.73265449178414,1.1397011110747,0.266090808926598,0.563054974444326,-5.29442819761432
"1089","1428325_at","Cnpy4","66455","canopy FGF signaling regulator 4",-0.204103336333055,6.2513940240596,-1.13624243660386,0.267505642116772,0.565125820650891,-5.29801828099832
"2364","1449479_at","Cyp2b13","13089","cytochrome P450, family 2, subfamily b, polypeptide 13",0.259709687373213,4.39000353194969,1.13557774726335,0.267778175661033,0.565125820650891,-5.29870711717196
"2448","1450843_a_at","Serpinh1","12406","serine (or cysteine) peptidase inhibitor, clade H, member 1",-0.299933065592017,5.26919975412431,-1.13579020514811,0.267691042331302,0.565125820650891,-5.29848697995394
"464","1420130_s_at","Rtcb","28088","RNA 2',3'-cyclic phosphate and 5'-OH ligase",-0.223263750577988,3.62946104373495,-1.13493279500072,0.268042811055345,0.565296593294926,-5.29937515781132
"2605","1452414_s_at","Ccdc86","108673","coiled-coil domain containing 86",0.247557945392161,6.23203766754917,1.13402044427664,0.268417491841624,0.56569905643608,-5.30031959491033
"1398","1433914_at","Lipo3","381236","lipase, member O3",-0.221949214909979,4.45258219921181,-1.13301305238948,0.268831649059614,0.566184109621104,-5.30136163349052
"66","1416365_at","Hsp90ab1","15516","heat shock protein 90 alpha (cytosolic), class B member 1",0.300743750168806,11.1903279071124,1.13142523693293,0.269485378163474,0.566785036643205,-5.30300239061239
"2355","1449375_at","Ces2a","102022","carboxylesterase 2A",0.192454440036206,10.9954649878365,1.13176627715241,0.269344868469113,0.566785036643205,-5.30265015135022
"485","1420630_at","Fam234b","74525","family with sequence similarity 234, member B",0.165504277691661,7.04871231345397,1.13032619428948,0.269938552107368,0.567350358493423,-5.30413688280985
"63","1416318_at","Serpinb1a","66222","serine (or cysteine) peptidase inhibitor, clade B, member 1a",-0.453615851203907,5.26182708252211,-1.12929836632976,0.270362865667052,0.567854291916396,-5.30519697813967
