"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1950","1439740_s_at","Uck2","80914","uridine-cytidine kinase 2",0.176279265351248,5.84856079372241,0.841290005729112,0.408810119356616,0.662265760580536,-5.79154555031486
"2613","1452445_at","Slc41a2","338365","solute carrier family 41, member 2",-0.361296039582131,8.59929353173788,-0.84078718591264,0.409086057084707,0.662265760580536,-5.79195352141583
"2572","1452160_at","Tiparp","99929","TCDD-inducible poly(ADP-ribose) polymerase",0.186228181286834,5.84627781016035,0.840232036462816,0.409390849493256,0.662300548838458,-5.79240368532679
"2854","1455836_at","Papola","18789","poly (A) polymerase alpha",-0.229293579289799,7.59606533858215,-0.83944843884743,0.409821311273183,0.662648541664521,-5.79303862043733
"50","1416226_at","Arpc1b","11867","actin related protein 2/3 complex, subunit 1B",-0.15132636184163,8.31472823788808,-0.838385061483372,0.410405925963753,0.663245291066423,-5.79389936729561
"1631","1436189_at","Nqo2","18105","N-ribosyldihydronicotinamide quinone reductase 2",-0.206313255899424,7.01510722029735,-0.837326485174264,0.410988425539898,0.663837997578092,-5.79475521125341
"67","1416368_at","Gsta4","14860","glutathione S-transferase, alpha 4",0.191767641491001,9.38627805531191,0.831572210384226,0.414163957849122,0.66791535550406,-5.79938970622418
"450","1419879_s_at","Trim25","217069","tripartite motif-containing 25",-0.170051511368726,9.82829888474142,-0.832004302965696,0.413924968744354,0.66791535550406,-5.79904274070864
"2710","1454086_a_at","Lmo2","16909","LIM domain only 2",-0.129936960656722,6.76978763622702,-0.831601479599989,0.414147766386881,0.66791535550406,-5.79936620871552
"465","1420339_at","Memo1","76890","mediator of cell motility 1",-0.169691554594126,6.1613089701888,-0.831027358512433,0.414465437796712,0.66805141545337,-5.79982697489065
"1971","1440104_at","Ranbp2","19386","RAN binding protein 2",-0.191972385375925,3.8285970527197,-0.829874054167059,0.41510404568748,0.66873044428292,-5.80075166665824
"1553","1435370_a_at","Ces1d","104158","carboxylesterase 1D",-0.163908406884779,11.7220636595158,-0.829042180110476,0.415565055732556,0.669122802977015,-5.80141789444075
"333","1418685_at","Tirap","117149","toll-interleukin 1 receptor (TIR) domain-containing adaptor protein",-0.18195575496927,7.25752167682329,-0.828173683636839,0.416046705101542,0.669514396614961,-5.80211278240141
"1050","1427883_a_at","Col3a1","12825","collagen, type III, alpha 1",-0.295289221922927,8.28899566447747,-0.827819133014818,0.416243432149633,0.669514396614961,-5.80239626324312
"2097","1443049_at","Tmem19","67226","transmembrane protein 19",-0.206281415101429,6.17181572807427,-0.826344930417919,0.417062040110565,0.669831906252448,-5.8035737382212
"2195","1446807_at","Usp8","84092","ubiquitin specific peptidase 8",0.180027128633515,5.04321595442029,0.826287590630215,0.417093900675882,0.669831906252448,-5.80361949679958
"2241","1448227_at","Grb7","14786","growth factor receptor bound protein 7",0.188867149850127,8.82765746917382,0.826818643949204,0.416798882089208,0.669831906252448,-5.80319558885719
"1722","1436996_x_at","Lyz1","17110","lysozyme 1",-0.346566555096629,9.18954967510836,-0.824548785091527,0.418060785659033,0.671034448342642,-5.80500568927881
"230","1417836_at","Gpx7","67305","glutathione peroxidase 7",0.144220252667717,4.56811612356333,0.82376105510977,0.418499275739675,0.671083557064501,-5.80563277162347
"2257","1448359_a_at","Higd1a","56295","HIG1 domain family, member 1A",-0.148934139514637,3.46148038696527,-0.823710235735484,0.418527574262846,0.671083557064501,-5.80567320767386
"1557","1435397_at","Zbtb44","235132","zinc finger and BTB domain containing 44",-0.150394570925645,8.42038357562356,-0.823262150253569,0.418777140461164,0.671133990207814,-5.80602963960762
"1832","1438196_at","Gpd1l","333433","glycerol-3-phosphate dehydrogenase 1-like",0.17507647242907,4.00470655577129,0.821886510939787,0.419543901112125,0.672012797356589,-5.80712275959935
"367","1418997_at","Etfrf1","67636","electron transfer flavoprotein regulatory factor 1",-0.137471465461608,5.62082948290921,-0.821188226081923,0.419933451040085,0.672286799609959,-5.80767697764362
"715","1423941_at","Camk2g","12325","calcium/calmodulin-dependent protein kinase II gamma",-0.149565316639213,6.37681134735772,-0.820356106162451,0.420397958879981,0.672330831327288,-5.80833683989624
"837","1425150_at","Acnat2","209186","acyl-coenzyme A amino acid N-acyltransferase 2",0.379183752218464,6.85644018894301,0.820683584004289,0.420215115089779,0.672330831327288,-5.8080772285445
"1200","1429285_at","Serpina9","71907","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9",-0.26342549009157,3.74034379823888,-0.819696023312388,0.420766660519094,0.672517655835259,-5.80885983095821
"2667","1453152_at","Mamdc2","71738","MAM domain containing 2",0.247850797071499,5.21246167387476,0.819364522406347,0.420951902872508,0.672517655835259,-5.80912233344962
"93","1416656_at","Clic1","114584","chloride intracellular channel 1",-0.159230428287084,6.9369561565738,-0.817255909772442,0.422131387491466,0.674051076144068,-5.81078972150925
"1457","1434439_at","Gsk3b","56637","glycogen synthase kinase 3 beta",0.120852369795173,4.89835673629951,0.816865767739494,0.422349845565734,0.674051076144068,-5.81109778352362
"2187","1446365_at","Vti1a","53611","vesicle transport through interaction with t-SNAREs 1A",0.195399291355792,5.32411099254834,0.8160265145623,0.422820020469181,0.674451634517196,-5.81176000117589
"1385","1433772_at","Hspa13","110920","heat shock protein 70 family, member 13",0.177942374649291,9.30977581986358,0.814805712972969,0.423504533405588,0.67519349704093,-5.81272213779961
"1309","1431391_at","Ralgps1","241308","Ral GEF with PH domain and SH3 binding motif 1",0.212510111365382,4.43671916255649,0.813833612053712,0.424050092051274,0.675363423002986,-5.81348729881724
"1617","1435936_at","Slc13a5","237831","solute carrier family 13 (sodium-dependent citrate transporter), member 5",0.221021716807903,5.39816013693633,0.814156216602771,0.423868992641481,0.675363423002986,-5.81323346536248
"40","1416149_at","Olig1","50914","oligodendrocyte transcription factor 1",0.282132207714432,6.51961631954117,0.811730940767077,0.425231642787495,0.675946933345472,-5.81513941283614
"800","1424802_a_at","Luc7l3","67684","LUC7-like 3 (S. cerevisiae)",-0.216571050720406,8.4063766826389,-0.811617977392955,0.425295178081519,0.675946933345472,-5.81522805664322
"1380","1433751_at","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",0.161144823085322,6.43696649966194,0.811635898357184,0.425285098192447,0.675946933345472,-5.8152139946085
"2069","1442277_at","Chka","12660","choline kinase alpha",0.349149147627232,7.10041704460111,0.8116926145087,0.425253198404923,0.675946933345472,-5.81516948924466
"2698","1453685_at","Nudt7","67528","nudix (nucleoside diphosphate linked moiety X)-type motif 7",0.131567730488752,6.6829720160448,0.809658887803948,0.426397991118628,0.677349828947868,-5.81676353074869
"867","1425503_at","Gcnt2","14538","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme",-0.159785186819192,7.58772471485747,-0.808597921798064,0.426995972812713,0.677949746307904,-5.8175936237445
"2521","1451628_a_at","Ank3","11735","ankyrin 3, epithelial",-0.186914014494203,7.00829330144327,-0.808140740205925,0.427253810060374,0.678009269497561,-5.81795100346166
"1639","1436234_at","Simc1","319719","SUMO-interacting motifs containing 1",-0.1970148924507,4.78621338872437,-0.804647485300282,0.429227095357524,0.680438831743999,-5.82067539773748
"2808","1455345_at","Jade2","76901","jade family PHD finger 2",-0.201056372931559,6.92799613033366,-0.80467373841993,0.4292122443475,0.680438831743999,-5.8206549643903
"934","1426513_at","Rbm28","68272","RNA binding motif protein 28",-0.158301842687064,5.806632004364,-0.803532744551808,0.4298579818088,0.680737524459948,-5.82154244349668
"956","1426805_at","Smarca4","20586","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",0.19475471415402,6.72789962191356,0.803561869254835,0.429841491410284,0.680737524459948,-5.82151980471313
"2756","1454891_at","Cds2","110911","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2",0.165396519571312,5.91365458734281,0.801244107421033,0.431155031853768,0.68244034620064,-5.82331899309472
"282","1418243_at","Fcna","14133","ficolin A",0.176636576119979,8.40997749748964,0.799573422979855,0.432103392717457,0.683589788890291,-5.82461283965575
"162","1417219_s_at","Tmsb10","19240","thymosin, beta 10",-0.184406578402832,4.53250685717438,-0.797790278657513,0.433117011035028,0.684519558401145,-5.82599096813122
"1806","1437864_at","Adipor2","68465","adiponectin receptor 2",0.178850947997629,8.10114757351437,0.797756836277568,0.433136035166406,0.684519558401145,-5.82601678680895
"1627","1436174_at","Atad2","70472","ATPase family, AAA domain containing 2",0.158842788824827,4.55060939210609,0.795980552494387,0.434147237657082,0.685296368629707,-5.82738667121602
"2584","1452251_at","Nbea","26422","neurobeachin",0.247753750090974,4.36578305723526,0.795719948952133,0.434295716226171,0.685296368629707,-5.82758740827795
"2658","1453045_at","Cep83","77048","centrosomal protein 83",-0.149225722626046,5.89036114608856,-0.79614272384843,0.434054856499139,0.685296368629707,-5.82726172293538
"502","1420841_at","Ptprf","19268","protein tyrosine phosphatase, receptor type, F",-0.169449985319468,7.02510980254412,-0.794310295404931,0.435099406658457,0.686212646995424,-5.82867215690973
"2296","1448721_at","D1Ertd622e","52392","DNA segment, Chr 1, ERATO Doi 622, expressed",-0.166935957962702,6.25447533377116,-0.7932089518449,0.435727955614028,0.686526358363845,-5.82951839266329
"2333","1449145_a_at","Cav1","12389","caveolin 1, caveolae protein",0.163448503898405,5.60757127703729,0.793179889804134,0.435744549198762,0.686526358363845,-5.82954070795139
"467","1420361_at","Slc11a1","18173","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1",-0.201442758479322,5.94064533812996,-0.792203943303721,0.436302011971417,0.687015266450465,-5.83028964004972
"1163","1428923_at","Ppp1r3g","76487","protein phosphatase 1, regulatory subunit 3G",0.411990527929738,4.80692284713203,0.791464479803652,0.436724686765391,0.687015266450465,-5.83085651732685
"1858","1438475_at","AB124611","382062","cDNA sequence AB124611",0.207417469354618,4.07350364321931,0.791721620940655,0.436577677267428,0.687015266450465,-5.83065944806187
"921","1426278_at","Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A",-0.211911521693209,6.87215232624939,-0.788143772197966,0.438625889463194,0.688790002552208,-5.8333960251657
"930","1426461_at","Ugp2","216558","UDP-glucose pyrophosphorylase 2",0.184806982392891,10.3033260584867,0.787689301296908,0.438886481360824,0.688790002552208,-5.8337427963026
"1559","1435405_at","Setd4","224440","SET domain containing 4",-0.266573142716197,3.88462077667521,-0.787440128527791,0.439029396321522,0.688790002552208,-5.83393284027438
"1747","1437186_at","BC055324","381306","cDNA sequence BC055324",0.173526940907514,3.92825509929336,0.787149777685613,0.439195965228285,0.688790002552208,-5.83415421904387
"2718","1454373_x_at","Ubc","22190","ubiquitin C",0.15737090509121,7.03413499165792,0.788695953846664,0.438309398176902,0.688790002552208,-5.83297444422807
"2747","1454835_at","Epm2aip1","77781","EPM2A (laforin) interacting protein 1",0.137943124859897,3.99245298814632,0.788135790954961,0.438630465059904,0.688790002552208,-5.83340211665782
"687","1423606_at","Postn","50706","periostin, osteoblast specific factor",-0.262162495631526,6.56041529609244,-0.786711695688446,0.439447357979712,0.688833173970236,-5.83448808974982
"1807","1437868_at","Tent5a","212943","terminal nucleotidyltransferase 5A",-0.201353233984558,7.02643003243009,-0.785520190373065,0.440131547024909,0.689554363643403,-5.83539526992212
"1132","1428730_at","Krit1","79264","KRIT1, ankyrin repeat containing",0.243925680085341,4.85583790916834,0.783404192424393,0.441348204918849,0.689992124921337,-5.83700312904312
"1394","1433858_at","Lrrc28","67867","leucine rich repeat containing 28",0.180958693940147,7.56847312292091,0.783826795495078,0.441105052330358,0.689992124921337,-5.83668233826937
"1499","1434821_at","Brd1","223770","bromodomain containing 1",-0.107682375635628,6.60576582534545,-0.783292262326431,0.441412619702899,0.689992124921337,-5.83708806586065
"1694","1436779_at","Cybb","13058","cytochrome b-245, beta polypeptide",-0.228550186050369,4.67621530877403,-0.783312927131405,0.441400726857886,0.689992124921337,-5.83707238548429
"2263","1448411_at","Wfs1","22393","wolframin ER transmembrane glycoprotein",0.134158059425753,6.88075568866682,0.783084548761837,0.441532172235981,0.689992124921337,-5.8372456564006
"2813","1455438_at","Pxmp4","59038","peroxisomal membrane protein 4",0.149745308324965,8.13981798938982,0.782286669648337,0.441991586811995,0.690359448030715,-5.83785063299355
"1110","1428559_at","Kdsr","70750","3-ketodihydrosphingosine reductase",0.1590639686416,6.82057711426676,0.781436714177633,0.442481307377844,0.690773710198694,-5.83849445371255
"903","1425981_a_at","Rbl2","19651","RB transcriptional corepressor like 2",-0.148356086330257,7.06495321155435,-0.780612867769061,0.442956300269464,0.69082191691303,-5.83911786547287
"2702","1453724_a_at","Serpinf1","20317","serine (or cysteine) peptidase inhibitor, clade F, member 1",0.201974250154509,10.0138259275588,0.780604355571326,0.442961209642317,0.69082191691303,-5.83912430347958
"1957","1439816_at","Tcf24","100039596","transcription factor 24",-0.333940865097428,3.58886920097472,-0.779592839483908,0.44354483317822,0.691031621108548,-5.8398888676336
"2308","1448844_at","Cyb5b","66427","cytochrome b5 type B",0.136492354069013,9.290400224739,0.779840342353697,0.44340198596405,0.691031621108548,-5.83970187689996
"1548","1435339_at","Kctd15","233107","potassium channel tetramerisation domain containing 15",-0.19827997845675,6.34881092335363,-0.779134787635977,0.443809273443367,0.691093691490506,-5.84023478191624
"2828","1455589_at","1700100M05Rik","73540","RIKEN cDNA 1700100M05 gene",0.151873353055501,5.71219814794446,0.778423952697281,0.444219839206785,0.691383128598522,-5.84077121342956
"2425","1450629_at","Lima1","65970","LIM domain and actin binding 1",0.161478801487569,8.19486867823716,0.775884197413358,0.445688643991858,0.693318482084403,-5.84268405300748
"981","1427033_at","Dnmbp","71972","dynamin binding protein",0.150751405466899,7.72204010137742,0.773689260802247,0.446960404646128,0.694904246897521,-5.84433242101764
"2964","1457621_at","Rpain","69723","RPA interacting protein",0.175733550910822,3.46393231142929,0.773345633034715,0.447159703885958,0.694904246897521,-5.84459008048525
"1496","1434806_at","Mtx3","382793","metaxin 3",-0.207725061362843,5.38880500659777,-0.768744303888523,0.449833596394522,0.697650189569528,-5.84802980699861
"1522","1435031_at","Tmem120a","215210","transmembrane protein 120A",-0.153842087952325,8.35536043547578,-0.768828199698234,0.449784757111899,0.697650189569528,-5.84796726473214
"1670","1436576_at","Calhm6","215900","calcium homeostasis modulator family member 6",-0.251597254169548,5.29796164864311,-0.76883798493431,0.449779060922719,0.697650189569528,-5.84795996965764
"2398","1450044_at","Fzd7","14369","frizzled class receptor 7",0.158822096445002,7.72193104188807,0.768905593902831,0.449739705528903,0.697650189569528,-5.8479095635166
