"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"859","1425447_at","Dkk4","234130","dickkopf WNT signaling pathway inhibitor 4",-0.277043576679269,3.55856709812354,-1.16608180605038,0.255479720702379,0.468480989631239,-5.69786167183158
"2758","1454906_at","Rarb","218772","retinoic acid receptor, beta",0.318678489815373,4.4015294489876,1.16437117055626,0.25615814922469,0.469445280026427,-5.69976573624466
"2060","1442069_at","Selenoi","28042","selenoprotein I",0.244326098908894,5.90647970570762,1.16334495620056,0.256565779749355,0.469912443029027,-5.70090680088822
"244","1417892_a_at","Sirt3","64384","sirtuin 3",0.196925325303317,9.50340334240649,1.16261793128951,0.256854857337864,0.469925572978655,-5.70171465242405
"1442","1434292_at","Snhg11","319317","small nucleolar RNA host gene 11",0.426627830952669,4.18155485840997,1.16255876741845,0.256878392508969,0.469925572978655,-5.70178037411983
"689","1423622_a_at","Ccnl1","56706","cyclin L1",-0.272074168874356,7.96310936038532,-1.16208697070714,0.257066128608587,0.469989588668225,-5.70230435953768
"1239","1429900_at","5330406M23Rik","76671","RIKEN cDNA 5330406M23 gene",-0.267304134364521,7.98333620495852,-1.16157611021725,0.257269523297864,0.470082139660052,-5.70287151731125
"214","1417757_at","Unc13b","22249","unc-13 homolog B",-0.260060247248048,5.66805704193431,-1.15972644900878,0.25800694557434,0.471149775390056,-5.70492316374792
"257","1418057_at","Tiam1","21844","T cell lymphoma invasion and metastasis 1",0.207520696833053,3.75587156677264,1.15732770547202,0.258965601083989,0.471581668392344,-5.70757953499112
"496","1420726_x_at","Tmlhe","192289","trimethyllysine hydroxylase, epsilon",-0.263403989133372,5.87483905028995,-1.15871522056166,0.2584107617702,0.471581668392344,-5.70604359392864
"592","1422479_at","Acss2","60525","acyl-CoA synthetase short-chain family member 2",-0.335628438468055,10.6355741597928,-1.15744202291838,0.258919854609897,0.471581668392344,-5.70745305042356
"1399","1433924_at","Peg3","18616","paternally expressed 3",-0.272165556981839,5.07849919014535,-1.15821419917186,0.258611008724568,0.471581668392344,-5.70659839911091
"1724","1437021_at","Arl13b","68146","ADP-ribosylation factor-like 13B",-0.218744836988543,5.23786795069665,-1.15721737906729,0.259009756120592,0.471581668392344,-5.70770159323104
"1960","1439846_at","Klf12","16597","Kruppel-like factor 12",0.218726130292445,6.60674592921583,1.15620383661783,0.259415658109576,0.472041383798441,-5.70882243022769
"1983","1440244_at","Erg","13876","ETS transcription factor",-0.263321585986899,5.34966255099173,-1.15552791395321,0.2596866115007,0.472255143964334,-5.7095694223603
"842","1425281_a_at","Tsc22d3","14605","TSC22 domain family, member 3",0.379939625578865,7.67915937189442,1.15403805665309,0.260284579806273,0.473062995903073,-5.71121456079385
"687","1423606_at","Postn","50706","periostin, osteoblast specific factor",-0.384391979513088,6.56041529609244,-1.15350468145076,0.260498901690787,0.473173034535154,-5.7118030693267
"183","1417406_at","Sertad1","55942","SERTA domain containing 1",-0.251698068807102,6.5347744322003,-1.15208427119013,0.261070288477363,0.473931137253596,-5.71336912481094
"1089","1428325_at","Cnpy4","66455","canopy FGF signaling regulator 4",-0.206537600201089,6.2513940240596,-1.14979397357746,0.26199354856007,0.474855169285061,-5.71589065416459
"2170","1445597_s_at","Plaat3","225845","phospholipase A and acyltransferase 3",0.216667038465924,6.95686166586328,1.15018364677094,0.261836294757628,0.474855169285061,-5.71546195366503
"2579","1452218_at","Ccdc117","104479","coiled-coil domain containing 117",0.316675858168344,5.02384618931894,1.14967326714953,0.262042274113108,0.474855169285061,-5.7160234236367
"1953","1439790_at","Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9",-0.267138721852894,4.87095025689445,-1.14928330203336,0.262199736902957,0.474860853708298,-5.71645227607921
"2123","1443869_at","Pde12","211948","phosphodiesterase 12",-0.274364197245387,5.28199798404144,-1.14816991287924,0.262649692209637,0.475395942899442,-5.71767598092162
"2033","1441305_at","Nedd4l","83814","neural precursor cell expressed, developmentally down-regulated gene 4-like",-0.331298654422999,4.81706343049467,-1.14622288088392,0.263437914043719,0.476542305415946,-5.71981339298112
"367","1418997_at","Etfrf1","67636","electron transfer flavoprotein regulatory factor 1",-0.191688559542704,5.62082948290921,-1.14505499481297,0.263911546313484,0.477118582847585,-5.72109392696194
"1574","1435489_at","Rnf130","59044","ring finger protein 130",-0.281712783003324,3.80197708846584,-1.14370787257502,0.264458644364392,0.477826922318986,-5.72256954333079
"1830","1438169_a_at","Frmd4b","232288","FERM domain containing 4B",-0.249491110788661,10.283457106792,-1.14167260216778,0.265286795516542,0.479041942373474,-5.72479601514293
"446","1419816_s_at","Errfi1","74155","ERBB receptor feedback inhibitor 1",0.364810429444507,9.40962897485527,1.1407609793256,0.265658351543495,0.479431523577321,-5.72579213510716
"2267","1448441_at","Cks1b","54124","CDC28 protein kinase 1b",-0.276939196709216,7.05490873077013,-1.13911817766357,0.266328882942458,0.48035989027781,-5.72758541751067
"161","1417191_at","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",-0.264295821252119,10.3084446904098,-1.13868381249189,0.266506382231333,0.480398440612661,-5.7280591859344
"632","1422916_at","Fgf21","56636","fibroblast growth factor 21",-0.482886961348266,5.6856415623063,-1.13574293284334,0.267710427874736,0.481891266898795,-5.73126261258906
"839","1425241_a_at","Wsb1","78889","WD repeat and SOCS box-containing 1",-0.558624371554132,6.79504001152785,-1.13564361521559,0.267751159642908,0.481891266898795,-5.731370667969
"2731","1454699_at","Sesn1","140742","sestrin 1",-0.225830542930318,5.90635453246469,-1.13551387152938,0.267804376469594,0.481891266898795,-5.73151181354277
"780","1424649_a_at","Tspan8","216350","tetraspanin 8",0.35504902748802,3.60221751207761,1.13442866162846,0.268249799288472,0.482128874071629,-5.73269182899731
"2465","1450988_at","Lgr5","14160","leucine rich repeat containing G protein coupled receptor 5",0.353667616597904,6.31458083689606,1.13467976234875,0.268146687154612,0.482128874071629,-5.73241888115494
"1778","1437612_at","Il4i1","14204","interleukin 4 induced 1",0.221568710058361,4.05189811831267,1.13302295048857,0.268827577496386,0.482885263255329,-5.73421885013393
"556","1421758_at","Nat1","17960","N-acetyl transferase 1",0.263905162740597,5.29884355285951,1.13141729501079,0.269488650900237,0.483584898705062,-5.73596100508486
"3037","1460196_at","Cbr1","12408","carbonyl reductase 1",0.168916743969412,9.56786518922337,1.13131357564397,0.269531394630868,0.483584898705062,-5.7360734660562
"380","1419144_at","Cd163","93671","CD163 antigen",-0.392460508225598,6.6686054280122,-1.12851185930328,0.270687884855492,0.485376819172697,-5.73910783508371
"2096","1443048_at","Gm19648","100503347","predicted gene, 19648",-0.30005513959889,4.85883142614593,-1.12736127687442,0.271163870073437,0.485947133497941,-5.74035201646666
"555","1421731_a_at","Fen1","14156","flap structure specific endonuclease 1",-0.268487055911275,4.28546808779019,-1.12563818979871,0.271877837745784,0.486747591740706,-5.74221315661299
"1111","1428562_at","Mir22hg","100042498","Mir22 host gene (non-protein coding)",-0.274884792096862,8.2580200370415,-1.12529578361607,0.272019878304993,0.486747591740706,-5.74258269353824
"1544","1435280_at","Pde4d","238871","phosphodiesterase 4D, cAMP specific",0.318817788732085,5.20029414788402,1.12513859844147,0.272085101655513,0.486747591740706,-5.74275229974806
"2993","1458550_at","Myo1d","338367","myosin ID",-0.257028559156636,4.64582527602286,-1.12093779076501,0.273832438811502,0.489588851959902,-5.74727722117587
"693","1423664_at","Qdpr","110391","quinoid dihydropteridine reductase",0.176867535474328,11.9758724362232,1.11842866300977,0.274880009210559,0.491176415993548,-5.74997272499323
"726","1424118_a_at","Spc25","66442","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)",0.300097364291289,6.08402234493884,1.11643268318667,0.275715418965489,0.492383252557638,-5.75211310731583
"2061","1442071_at","Abce1","24015","ATP-binding cassette, sub-family E (OABP), member 1",-0.311460987999257,3.99098026010105,-1.1160239144693,0.275886735110001,0.49240341295445,-5.75255102721528
"2633","1452766_at","Tppp","72948","tubulin polymerization promoting protein",-0.257373762512073,4.49722401461475,-1.11470483204235,0.276440094157849,0.493105025926784,-5.7539632009638
"2400","1450053_at","Kif2a","16563","kinesin family member 2A",-0.226289040573826,5.07926642723606,-1.11262405643154,0.277314624681859,0.494378389424149,-5.75618778431339
"2081","1442510_at","Albfm1","622307","albumin superfamily member 1",-0.28373949554253,8.26849618638791,-1.10993153657041,0.278449244811792,0.496113680536123,-5.75906086787564
"905","1426064_at","Cyp3a44","337924","cytochrome P450, family 3, subfamily a, polypeptide 44",-0.185531313299486,3.48006800570906,-1.1064971897093,0.27990135021763,0.498314386739045,-5.76271647625489
"2735","1454728_s_at","Atp8a1","11980","ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1",-0.253298688923012,4.13308628871012,-1.10624472848164,0.280008311560549,0.498314386739045,-5.76298480199665
"2284","1448591_at","Ctss","13040","cathepsin S",-0.32509929732654,9.30895004281791,-1.10541606442993,0.28035960330696,0.498651155708391,-5.7638651530767
"2864","1455955_s_at","Snx17","266781","sorting nexin 17",-0.191214594044666,9.10928778790072,-1.10496349611619,0.280551593192507,0.49870436294243,-5.76434570015913
"321","1418596_at","Fgfr4","14186","fibroblast growth factor receptor 4",-0.185148404916221,7.63415752901764,-1.10305213125185,0.281363487890568,0.49985880614277,-5.7663732835125
"1999","1440540_at","Gle1","74412","GLE1 RNA export mediator (yeast)",-0.270345458560969,4.30042288061669,-1.1022160396425,0.281719170242802,0.500201896616908,-5.76725922297115
"1181","1429096_at","2810455D13Rik","72810","RIKEN cDNA 2810455D13 gene",-0.311178104813118,4.08478128512453,-1.10180584181955,0.28189379164898,0.500223296945739,-5.767693656473
"289","1418300_a_at","Mknk2","17347","MAP kinase-interacting serine/threonine kinase 2",0.2769699534282,10.5238890761072,1.0989148871995,0.283126691827832,0.500391057297094,-5.7707513020017
"455","1419967_at","Seh1l","72124","SEH1-like (S. cerevisiae",-0.21072221291459,5.96613643518038,-1.09956550748987,0.282848883907788,0.500391057297094,-5.77006379596321
"746","1424324_at","Esco1","77805","establishment of sister chromatid cohesion N-acetyltransferase 1",-0.166088450184985,7.29644160792789,-1.09952733350932,0.282865178350473,0.500391057297094,-5.7701041442349
"988","1427061_at","Rbbp8","225182","retinoblastoma binding protein 8, endonuclease",-0.281554309472631,5.78260030897452,-1.09897016712287,0.283103080233078,0.500391057297094,-5.7706929022807
"2487","1451335_at","Plac8","231507","placenta-specific 8",-0.357871373373852,7.79291872880519,-1.09964982495488,0.282812895667755,0.500391057297094,-5.76997467153834
"2641","1452867_at","Col4a3bp","68018","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein",-0.208143557808363,8.90123553874104,-1.09942878876708,0.282907244996088,0.500391057297094,-5.7702082960187
"2926","1456742_x_at","Tm9sf2","68059","transmembrane 9 superfamily member 2",0.268990293141997,5.01440085187899,1.10031531682424,0.282528967617921,0.500391057297094,-5.76927102457711
"1356","1433512_at","Fli1","14247","Friend leukemia integration 1",-0.375383332959765,4.73220907563778,-1.09732601189257,0.283805952675901,0.501016016284422,-5.77242872037028
"1648","1436365_at","Zbtb7c","207259","zinc finger and BTB domain containing 7C",-0.252511136275936,5.43153740246686,-1.09759250447524,0.283691942280499,0.501016016284422,-5.77214752907678
"2241","1448227_at","Grb7","14786","growth factor receptor bound protein 7",-0.250553463674533,8.82765746917382,-1.09686769370187,0.284002106903769,0.501074818201203,-5.77291217424332
"118","1416868_at","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",-0.202894395513794,6.68855994708678,-1.09504297676092,0.28478403205058,0.501151183481168,-5.77483516599199
"309","1418480_at","Ppbp","57349","pro-platelet basic protein",0.346955029737507,4.10203184767263,1.0963793234069,0.284211230682114,0.501151183481168,-5.77342712878254
"630","1422907_at","Gnat2","14686","guanine nucleotide binding protein, alpha transducing 2",-0.272567830005196,4.32283639990225,-1.09569149429054,0.284505952589349,0.501151183481168,-5.77415205028592
"941","1426582_at","Atf2","11909","activating transcription factor 2",0.212307046737704,6.08609211794364,1.09516148381315,0.284733202484422,0.501151183481168,-5.77471036375923
"1654","1436448_a_at","Ptgs1","19224","prostaglandin-endoperoxide synthase 1",0.261378844487787,5.87171239372836,1.09486649510333,0.284859739976784,0.501151183481168,-5.77502099999633
"655","1423192_at","Pspc1","66645","paraspeckle protein 1",-0.280068988690743,5.64454822530953,-1.09357706055941,0.285413327983982,0.501838177260978,-5.77637794936214
"1506","1434859_at","Umps","22247","uridine monophosphate synthetase",-0.252091412543289,6.79575979371369,-1.09152532891136,0.286295787598071,0.501954755829423,-5.77853414724184
"2029","1441139_at","Gm10336","328186","predicted gene 10336",-0.217086122015311,5.02465246407025,-1.09263367074547,0.285818840754674,0.501954755829423,-5.77736982488838
"2101","1443188_at","Ube2w","66799","ubiquitin-conjugating enzyme E2W (putative)",0.277066789571246,3.92994756748005,1.09114770874324,0.286458417691409,0.501954755829423,-5.77893059777974
"2130","1443940_at","Lrit2","239038","leucine-rich repeat, immunoglobulin-like and transmembrane domains 2",0.249668013170355,3.31406811434904,1.09193060071392,0.286121322717707,0.501954755829423,-5.77810852900975
"2668","1453174_at","Nbeal1","269198","neurobeachin like 1",-0.25173645927715,7.17252125125658,-1.09172489519711,0.286209867021784,0.501954755829423,-5.77832457959842
"2950","1457304_at","D13Ertd787e","52680","DNA segment, Chr 13, ERATO Doi 787, expressed",-0.255488733535746,4.29554887996149,-1.09152694466201,0.286295091883825,0.501954755829423,-5.77853245065538
"437","1419697_at","Cxcl11","56066","chemokine (C-X-C motif) ligand 11",0.278698379203359,5.66157810034006,1.09036804858541,0.286794405179806,0.502257475662073,-5.77974874620806
"2942","1457117_at","Nfe2l2","18024","nuclear factor, erythroid derived 2, like 2",-0.27416023339077,4.86357399431503,-1.0873613794753,0.288092757474791,0.504244263225217,-5.78289891588953
"370","1419038_a_at","Csnk2a1","12995","casein kinase 2, alpha 1 polypeptide",-0.312090328972118,8.29990242045938,-1.08639688619278,0.288510142722816,0.504687725502049,-5.78390778421332
"2051","1441887_x_at","Gm6377","622976","predicted gene 6377",-0.232143947025428,2.74372815493471,-1.08553374686987,0.288884035220902,0.505054645667453,-5.78480995233982
"2122","1443867_at","Ankrd12","106585","ankyrin repeat domain 12",0.181035019186863,4.46645972640049,1.08439396085797,0.289378297888983,0.505631472234186,-5.7860002875551
"996","1427126_at","Hspa1b","15511","heat shock protein 1B",0.40084824928363,7.19189524404575,1.08334356199918,0.289834335570404,0.505853800652372,-5.78709627457192
"1429","1434188_at","Slc16a12","240638","solute carrier family 16 (monocarboxylic acid transporters), member 12",-0.189432175642541,7.50944003340393,-1.08361335396221,0.289717154391872,0.505853800652372,-5.78681486468243
