"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"195","1417568_at","Ncald","52589","neurocalcin delta",0.228501622621973,5.86365451556699,1.1817524797844,0.249326700039699,0.411109017836657,-6.24492750629759
"2426","1450643_s_at","Acsl1","14081","acyl-CoA synthetase long-chain family member 1",-0.267351620508158,10.6990911179946,-1.18144993702355,0.249444438186883,0.411109017836657,-6.24527582289084
"1871","1438643_at","Camk1d","227541","calcium/calmodulin-dependent protein kinase ID",-0.365396811092705,6.99773129600753,-1.17965327130072,0.250144485574581,0.412042067512305,-6.24734269258356
"1971","1440104_at","Ranbp2","19386","RAN binding protein 2",0.272661581515068,3.8285970527197,1.17868396344826,0.250522770622901,0.412444390158729,-6.24845662005597
"481","1420548_a_at","Knop1","66356","lysine rich nucleolar protein 1",0.196616080515017,5.75589500081148,1.17703446577284,0.251167487006905,0.412843139700987,-6.25035035683803
"521","1421056_at","Dnase1l3","13421","deoxyribonuclease 1-like 3",-0.304103122985735,4.39907692733554,-1.17752669055889,0.250974968845338,0.412843139700987,-6.24978549479391
"2190","1446624_at","Fktn","246179","fukutin",0.228309409422119,5.64615696364076,1.17735406226833,0.251042474441256,0.412843139700987,-6.24998362153335
"1368","1433645_at","Slc44a1","100434","solute carrier family 44, member 1",-0.200504371657887,9.24162048812139,-1.17508399596485,0.251931431529192,0.413715699398612,-6.25258659893268
"1646","1436317_at","Pgap1","241062","post-GPI attachment to proteins 1",0.293590775183067,6.19150995110875,1.17499266005697,0.251967247537536,0.413715699398612,-6.25269123634163
"2298","1448741_at","Slc3a1","20532","solute carrier family 3, member 1",0.378025646673635,8.44900753948836,1.17316934550587,0.25268302500418,0.41466968956686,-6.25477857693612
"919","1426263_at","Cadm4","260299","cell adhesion molecule 4",-0.208989235888539,6.39124927815598,-1.17222796162133,0.253053174156175,0.415019014738656,-6.25585515361589
"2295","1448706_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",0.21967478300115,7.51642541182574,1.17194212125037,0.253165645324815,0.415019014738656,-6.25618189207116
"475","1420451_at","Asic5","58170","acid-sensing (proton-gated) ion channel family member 5",-0.238381518438619,5.81814332293602,-1.17131951178044,0.253410755313142,0.415199624120627,-6.25689334003519
"484","1420617_at","Cpeb4","67579","cytoplasmic polyadenylation element binding protein 4",-0.210862863832608,8.44683578112959,-1.16909854695336,0.254286543445031,0.415797574512388,-6.25942847682218
"1513","1434941_s_at","Esf1","66580","ESF1 nucleolar pre-rRNA processing protein homolog",0.247484198812667,7.14792010180927,1.16970626331488,0.254046681200483,0.415797574512388,-6.25873521861546
"2143","1444295_at","Neo1","18007","neogenin",0.257916327902539,4.61981610336624,1.16902336618357,0.254316228544788,0.415797574512388,-6.25951421778235
"3018","1459885_s_at","Cox7c","12867","cytochrome c oxidase subunit 7C",0.341661943016608,4.78021789538764,1.16999740894395,0.253931827134054,0.415797574512388,-6.25840297824303
"1332","1432205_a_at","Mtus2","77521","microtubule associated tumor suppressor candidate 2",-0.373578690799298,3.41041120755282,-1.16799533144246,0.254722405565424,0.416240489604254,-6.26068616352052
"1585","1435602_at","Sephs2","20768","selenophosphate synthetase 2",-0.285642692213356,9.86322080953727,-1.16755645765193,0.254895951221209,0.416302994643132,-6.26118619504741
"503","1420857_at","Lancl2","71835","LanC (bacterial lantibiotic synthetase component C)-like 2",-0.227517586872479,3.7791831472161,-1.16385412991705,0.256363466955808,0.418389452116408,-6.26539780763048
"569","1421957_a_at","Pcyt1a","13026","phosphate cytidylyltransferase 1, choline, alpha isoform",0.188700629918829,7.22365617699108,1.16364787898394,0.256445403539664,0.418389452116408,-6.26563208074353
"1882","1438804_at","Sept10","103080","septin 10",-0.294004243322234,3.820923674031,-1.16304996629491,0.256683043759352,0.418555233517502,-6.26631102011703
"3025","1459984_at","Mia3","338366","melanoma inhibitory activity 3",0.279599219252716,7.10409680538409,1.16259987505913,0.256862039870976,0.418625263073619,-6.26682190138235
"581","1422125_at","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",-0.248015162913289,3.44923774144359,-1.16209581207727,0.257062609540966,0.418730359744602,-6.26739383536163
"1044","1427699_a_at","Ptpn11","19247","protein tyrosine phosphatase, non-receptor type 11",0.295025805409515,5.57315668032936,1.16079201491619,0.257581935577317,0.419354294058944,-6.26887216374986
"1699","1436839_at","Ccdc71l","72123","coiled-coil domain containing 71 like",0.260315805485818,6.30854522546113,1.15967339997716,0.258028118167937,0.419858550821123,-6.2701393451703
"2363","1449462_at","Pbld2","67307","phenazine biosynthesis-like protein domain containing 2",0.214669674465469,9.61357645083188,1.15879831696019,0.258377561092213,0.420204944757262,-6.2711298933703
"754","1424399_at","Uck1","22245","uridine-cytidine kinase 1",-0.271503500196342,7.56071057234502,-1.15310930699738,0.260657855812676,0.423689499384894,-6.27755333694035
"2053","1441926_x_at","Tmie","20776","transmembrane inner ear",0.303844943934819,7.68477814476921,1.1506840271229,0.261634466714555,0.425052404477658,-6.28028315854523
"777","1424632_a_at","Rev3l","19714","REV3 like, DNA directed polymerase zeta catalytic subunit",0.264510579358336,7.59684925511937,1.14987935633503,0.261959086139393,0.425311688145376,-6.28118774084864
"1517","1435001_at","Plaa","18786","phospholipase A2, activating protein",-0.225915320500381,6.44577100953244,-1.14960332558348,0.262070510472419,0.425311688145376,-6.28149791497961
"1962","1439887_at","Rnf152","320311","ring finger protein 152",0.373661521738214,7.692437655186,1.147844601671,0.262781267848789,0.426240359077872,-6.28347262477041
"1494","1434770_at","Iqcb1","320299","IQ calmodulin-binding motif containing 1",-0.216708545246822,4.5576816989803,-1.14215627994872,0.265089814822316,0.429532048556222,-6.28984106368189
"3058","1460434_at","Fundc2","67391","FUN14 domain containing 2",-0.237972226487831,4.76149339363529,-1.14242647364244,0.264979823581314,0.429532048556222,-6.28953920287297
"2104","1443424_at","Emsy","233545","EMSY, BRCA2-interacting transcriptional repressor",-0.308077718031475,3.0765952584058,-1.14088648060264,0.265607177513665,0.430143834320814,-6.29125883230807
"266","1418126_at","Ccl5","20304","chemokine (C-C motif) ligand 5",0.32117644192219,5.23573812395573,1.14045085541616,0.265784837787741,0.43020512670851,-6.29174489655595
"2299","1448747_at","Fbxo32","67731","F-box protein 32",0.280564317781857,4.99442941356663,1.14009972595698,0.265928101781155,0.430210709348378,-6.29213656112701
"1651","1436423_at","Themis","210757","thymocyte selection associated",-0.268634153950894,3.57190928719325,-1.13926004961899,0.266270927078234,0.430538960914201,-6.29307273495855
"1531","1435133_at","Ugcg","22234","UDP-glucose ceramide glucosyltransferase",0.264849272940402,5.69221305633632,1.13881519929635,0.266452683084776,0.430606568199504,-6.29356845899851
"894","1425860_x_at","Cklf","75458","chemokine-like factor",0.277229607731455,4.61617488654906,1.13693663679236,0.267221225677575,0.431327208552614,-6.2956599503841
"1120","1428660_s_at","Tor3a","30935","torsin family 3, member A",0.281017281382337,4.68465037144564,1.13635547306092,0.267459315540588,0.431327208552614,-6.29630636262158
"1834","1438211_s_at","Dbp","13170","D site albumin promoter binding protein",-1.0441122538872,7.72026901460467,-1.13664393850199,0.267341118237956,0.431327208552614,-6.29598554743637
"2989","1458469_at","Cblb","208650","Casitas B-lineage lymphoma b",0.278351427672587,5.75566228619284,1.13698955717249,0.267199553093121,0.431327208552614,-6.29560107385687
"1913","1439200_x_at","Rhox4b","57737","reproductive homeobox 4B",0.363901191474277,5.14030653103905,1.13313784944189,0.268780317344698,0.433230506270107,-6.29987989306057
"1337","1432478_a_at","Rnf19b","75234","ring finger protein 19B",0.251312421914253,5.57736831036127,1.13081327992743,0.269737640862434,0.434122299879009,-6.30245595251437
"1673","1436590_at","Ppp1r3b","244416","protein phosphatase 1, regulatory subunit 3B",-0.315490668941539,10.7341783658255,-1.1307666903536,0.269756853223485,0.434122299879009,-6.30250753416677
"1784","1437649_x_at","Ppib","19035","peptidylprolyl isomerase B",-0.214206195429631,11.8780338144436,-1.13108231012249,0.269626719189742,0.434122299879009,-6.30215805853599
"1144","1428800_a_at","Pus7l","78895","pseudouridylate synthase 7-like",0.239548451099929,5.15430422436684,1.1301201590136,0.270023569679618,0.43432437214019,-6.30322314526161
"436","1419693_at","Colec12","140792","collectin sub-family member 12",-0.256333043759649,7.73658056496127,-1.12821881049754,0.270809058439227,0.435360226132446,-6.30532552555322
"2859","1455901_at","Chpt1","212862","choline phosphotransferase 1",-0.233492415087074,8.98903123124195,-1.12698931984446,0.271317875891492,0.435950446014685,-6.30668332565498
"2106","1443535_at","Rabgap1","227800","RAB GTPase activating protein 1",0.211412604074273,5.48893068465593,1.12371121357838,0.27267791155004,0.437907063590539,-6.31029705844933
"1018","1427320_at","Copg2os2","100044236","coatomer protein complex, subunit gamma 2, opposite strand 2",0.447328973064584,4.95564666264515,1.12183827925533,0.273457191447167,0.438929461702103,-6.31235752089067
"1308","1431340_a_at","Bbip1","100503572","BBSome interacting protein 1",-0.293926278348205,4.48197303463953,-1.11798121030861,0.275067128466782,0.441283396398481,-6.31659107926988
"2855","1455840_at","Rapgef5","217944","Rap guanine nucleotide exchange factor (GEF) 5",0.242145934434602,5.49453331433507,1.11607486668469,0.275865376668589,0.442333384059014,-6.31867867547282
"1212","1429418_at","Cdc14b","218294","CDC14 cell division cycle 14B",0.249037240805617,8.30697299133448,1.11485049506583,0.27637894849243,0.44247421046368,-6.32001777383601
"2768","1454989_at","Cspp1","211660","centrosome and spindle pole associated protein 1",0.236679000229555,6.91789987978337,1.11483701671657,0.276384605950989,0.44247421046368,-6.32003250780528
"3069","1460619_at","Mfsd9","211798","major facilitator superfamily domain containing 9",-0.265740881083299,4.36714635633599,-1.11526531055295,0.276204873261192,0.44247421046368,-6.31956423672541
"557","1421818_at","Bcl6","12053","B cell leukemia/lymphoma 6",0.899655542924799,8.00970367305971,1.11429542619793,0.276612005054566,0.442607976886583,-6.32062441977234
"626","1422886_a_at","Clk4","12750","CDC like kinase 4",0.299397692734519,6.69336970911828,1.11010525136908,0.278375940421654,0.445198944219038,-6.32519519835275
"2013","1440880_at","Mppe1","225651","metallophosphoesterase 1",0.218145269038255,7.4878712764524,1.10963233603291,0.278575534656535,0.445286711760082,-6.32571009904053
"117","1416866_at","Bet1","12068","Bet1 golgi vesicular membrane trafficking protein",0.201043413716189,8.47317103602178,1.1080533164933,0.279242712666888,0.445862956774777,-6.32742787665271
"796","1424744_at","Sds","231691","serine dehydratase",0.366894170144556,10.7389745619121,1.10782863586471,0.279337740293,0.445862956774777,-6.32767212280821
"2804","1455293_at","Leo1","235497","Leo1, Paf1/RNA polymerase II complex component",0.192853152110442,7.03841751171576,1.10775061473979,0.279370744446464,0.445862956774777,-6.32775692772394
"2020","1440966_at","March7","57438","membrane-associated ring finger (C3HC4) 7",0.280277245828827,5.66047301874588,1.10566332555046,0.280254749647505,0.44704192051082,-6.33002371093669
"863","1425476_at","Col4a5","12830","collagen, type IV, alpha 5",0.241906058547471,3.43001403931748,1.10452382690438,0.280738202112633,0.44758106108838,-6.33125957847014
"431","1419617_at","Kcnn1","84036","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1",-0.227322128156562,4.48737226030508,-1.10326598935006,0.28127256255065,0.448064817647851,-6.33262246304408
"1892","1438982_s_at","Flywch2","76917","FLYWCH family member 2",0.246782976830094,3.29552104979548,1.10312414968034,0.281332865679444,0.448064817647851,-6.33277606072797
"1659","1436499_at","Sgms1","208449","sphingomyelin synthase 1",0.285675713808919,7.15417986457814,1.10207324358563,0.281779949713867,0.448512308960278,-6.33391353018215
"2709","1454070_a_at","Ddhd1","114874","DDHD domain containing 1",-0.238916150556064,5.50910208402869,-1.10177866367209,0.281905364162879,0.448512308960278,-6.33423219979006
"88","1416579_a_at","Epcam","17075","epithelial cell adhesion molecule",0.273178644708213,4.08543449668209,1.09994676686801,0.28268618175245,0.449289969655108,-6.33621218292949
"1324","1431900_a_at","Foxa3","15377","forkhead box A3",-0.329511332451446,8.68667924784177,-1.10022525614713,0.282567379401715,0.449289969655108,-6.3359113722225
"1656","1436475_at","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",0.249923691877484,5.35078245789625,1.09737764555818,0.283783860267968,0.45080172330642,-6.33898399256086
"3048","1460315_s_at","Tbk1","56480","TANK-binding kinase 1",0.193180010094203,8.95730949194957,1.09695926287133,0.283962908671206,0.450853390083231,-6.33943483087092
"2838","1455647_at","Ar","11835","androgen receptor",-0.340278160828367,6.2182421062066,-1.09620266556793,0.284286904232442,0.451135020280157,-6.34024972752836
"789","1424698_s_at","Gca","227960","grancalcin",-0.254620108265716,5.98974282016885,-1.09571482226915,0.284495953377043,0.451234045639775,-6.34077489305269
"2321","1449033_at","Tnfrsf11b","18383","tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)",-0.395444045939294,3.6295435557132,-1.09512286155211,0.284749767469961,0.451403933284426,-6.3414118588285
"2101","1443188_at","Ube2w","66799","ubiquitin-conjugating enzyme E2W (putative)",0.277889354360992,3.92994756748005,1.09438714313021,0.285065447859479,0.451671669960668,-6.34220307982786
"2150","1444437_at","Usp34","17847","ubiquitin specific peptidase 34",-0.274285713570786,3.94650118817912,-1.09149779647844,0.286307642773952,0.453406390538059,-6.34530576498638
"270","1418133_at","Bcl3","12051","B cell leukemia/lymphoma 3",-0.247097020869174,6.87182712627448,-1.08999736517711,0.286954247281395,0.454038111485355,-6.34691406720105
"617","1422751_at","Tle1","21885","transducin-like enhancer of split 1",-0.194649010398821,8.60466068603781,-1.08988742648768,0.287001666181025,0.454038111485355,-6.34703183134809
"734","1424166_at","Msh3","17686","mutS homolog 3",0.251480122016305,6.29630223931794,1.08898742097869,0.287390069757385,0.454418933526965,-6.34799549684565
"470","1420405_at","Slco1a4","28250","solute carrier organic anion transporter family, member 1a4",0.373456512181944,8.1693004066856,1.08819395853196,0.287732807417649,0.454727194876274,-6.34884448794841
"14","1415872_at","Hnrnph1","59013","heterogeneous nuclear ribonucleoprotein H1",0.219750835970519,8.97024573801169,1.08761152046369,0.287984579674797,0.454891453623897,-6.34946733154382
"1197","1429251_at","Prdm2","110593","PR domain containing 2, with ZNF domain",-0.318707136611935,6.81583841838149,-1.08648823732006,0.288470591830001,0.455425352006626,-6.35066769117322
"1427","1434179_at","Kmt2c","231051","lysine (K)-specific methyltransferase 2C",0.24668497104776,7.38800436188031,1.08582114754293,0.288759501095511,0.455647684549173,-6.35138002532463
"2666","1453145_at","Pisd-ps3","66776","phosphatidylserine decarboxylase, pseudogene 3",0.450375523845015,8.39419513348663,1.08448374449562,0.28933934163433,0.456328628502734,-6.35280694705628
"950","1426700_a_at","Pan2","103135","PAN2 poly(A) specific ribonuclease subunit",0.228612697509085,6.05454663757825,1.08311875307597,0.289932004835517,0.45656475985537,-6.35426166764772
